iter	Passed	Remaining
6403	31315	7804
6404	31319	7799
6405	31324	7794
6406	31328	7789
6407	31333	7784
6408	31338	7779
6409	31342	7774
6410	31347	7769
6411	31351	7764
6412	31356	7759
6413	31360	7754
6414	31365	7749
6415	31371	7744
6416	31375	7739
6417	31379	7734
6418	31384	7730
6419	31389	7725
6420	31393	7720
6421	31398	7715
6422	31402	7710
6423	31407	7705
6424	31413	7700
6425	31418	7695
6426	31423	7690
6427	31428	7685
6428	31432	7680
6429	31437	7675
6430	31441	7670
6431	31446	7665
6432	31450	7661
6433	31456	7656
6434	31461	7651
6435	31465	7646
6436	31471	7641
6437	31478	7637
6438	31484	7632
6439	31491	7628
6440	31497	7623
6441	31504	7619
6442	31512	7615
6443	31523	7611
6444	31528	7607
6445	31533	7602
6446	31539	7597
6447	31543	7592
6448	31548	7587
6449	31552	7582
6450	31557	7577
6451	31561	7572
6452	31566	7567
6453	31570	7562
6454	31574	7557
6455	31579	7552
6456	31583	7547
6457	31588	7542
6458	31592	7537
6459	31596	7532
6460	31600	7527
6461	31605	7522
6462	31609	7517
6463	31613	7512
6464	31618	7507
6465	31622	7502
6466	31626	7497
6467	31631	7492
6468	31635	7487
6469	31640	7482
6470	31645	7477
6471	31650	7472
6472	31654	7467
6473	31658	7462
6474	31663	7457
6475	31668	7452
6476	31673	7447
6477	31677	7442
6478	31682	7437
6479	31687	7432
6480	31692	7427
6481	31696	7422
6482	31701	7417
6483	31705	7412
6484	31709	7407
6485	31714	7402
6486	31719	7398
6487	31725	7393
6488	31730	7388
6489	31734	7383
6490	31739	7378
6491	31743	7373
6492	31748	7368
6493	31752	7363
6494	31756	7358
6495	31762	7353
6496	31768	7349
6497	31772	7344
6498	31777	7339
6499	31785	7335
6500	31790	7330
6501	31797	7325
6502	31802	7320
6503	31806	7315
6504	31811	7311
6505	31816	7306
6506	31820	7301
6507	31825	7296
6508	31829	7291
6509	31834	7286
6510	31838	7281
6511	31843	7276
6512	31847	7271
6513	31855	7266
6514	31861	7262
6515	31866	7257
6516	31871	7252
6517	31876	7247
6518	31880	7242
6519	31884	7237
6520	31889	7232
6521	31893	7227
6522	31898	7222
6523	31903	7217
6524	31909	7213
6525	31913	7208
6526	31919	7203
6527	31924	7198
6528	31928	7193
6529	31932	7188
6530	31937	7183
6531	31942	7178
6532	31948	7174
6533	31952	7169
6534	31956	7164
6535	31961	7159
6536	31965	7153
6537	31969	7148
6538	31974	7143
6539	31978	7138
6540	31983	7133
6541	31987	7128
6542	31991	7123
6543	31996	7118
6544	32000	7113
6545	32006	7109
6546	32011	7104
6547	32015	7099
6548	32022	7095
6549	32028	7090
6550	32035	7085
6551	32042	7081
6552	32047	7076
6553	32052	7071
6554	32058	7067
6555	32062	7062
6556	32067	7057
6557	32072	7052
6558	32076	7047
6559	32081	7042
6560	32087	7037
6561	32091	7032
6562	32095	7027
6563	32100	7022
6564	32104	7017
6565	32108	7012
6566	32113	7007
6567	32117	7002
6568	32122	6997
6569	32126	6992
6570	32130	6987
6571	32135	6982
6572	32139	6977
6573	32145	6972
6574	32151	6968
6575	32156	6963
6576	32162	6958
6577	32167	6953
6578	32173	6949
6579	32177	6944
6580	32182	6939
6581	32186	6934
6582	32191	6929
6583	32195	6924
6584	32199	6919
6585	32204	6914
6586	32208	6909
6587	32212	6904
6588	32217	6899
6589	32221	6894
6590	32225	6889
6591	32230	6884
6592	32234	6879
6593	32239	6874
6594	32243	6869
6595	32247	6864
6596	32252	6859
6597	32257	6854
6598	32262	6849
6599	32266	6844
6600	32271	6839
6601	32276	6834
6602	32281	6829
6603	32289	6825
6604	32294	6820
6605	32298	6815
6606	32305	6811
6607	32309	6806
6608	32313	6801
6609	32319	6796
6610	32325	6791
6611	32329	6786
6612	32334	6781
6613	32339	6776
6614	32344	6772
6615	32349	6767
6616	32355	6762
6617	32360	6757
6618	32364	6752
6619	32370	6747
6620	32374	6742
6621	32381	6738
6622	32385	6733
6623	32389	6728
6624	32394	6723
6625	32398	6718
6626	32404	6713
6627	32409	6708
6628	32415	6704
6629	32419	6699
6630	32424	6694
6631	32429	6689
6632	32433	6684
6633	32438	6679
6634	32442	6674
6635	32447	6669
6636	32452	6664
6637	32459	6660
6638	32465	6655
6639	32471	6650
6640	32476	6645
6641	32483	6641
6642	32488	6636
6643	32494	6631
6644	32499	6627
6645	32504	6622
6646	32509	6617
6647	32515	6612
6648	32521	6607
6649	32526	6603
6650	32532	6598
6651	32537	6593
6652	32542	6588
6653	32546	6583
6654	32551	6578
6655	32557	6574
6656	32565	6569
6657	32570	6564
6658	32574	6559
6659	32579	6555
6660	32584	6550
6661	32589	6545
6662	32594	6540
6663	32598	6535
6664	32603	6530
6665	32607	6525
6666	32611	6520
6667	32616	6515
6668	32620	6510
6669	32626	6505
6670	32630	6500
6671	32635	6495
6672	32639	6490
6673	32643	6485
6674	32648	6480
6675	32653	6475
6676	32659	6471
6677	32664	6466
6678	32670	6461
6679	32674	6456
6680	32679	6451
6681	32683	6446
6682	32687	6441
6683	32692	6436
6684	32696	6431
6685	32700	6426
6686	32705	6421
6687	32709	6416
6688	32713	6411
6689	32718	6406
6690	32722	6401
6691	32727	6396
6692	32731	6391
6693	32736	6386
6694	32740	6381
6695	32745	6376
6696	32749	6371
6697	32754	6366
6698	32758	6361
6699	32762	6356
6700	32767	6352
6701	32771	6347
6702	32776	6342
6703	32784	6337
6704	32791	6333
6705	32796	6328
6706	32801	6323
6707	32809	6319
6708	32813	6314
6709	32818	6309
6710	32823	6304
6711	32827	6299
6712	32834	6295
6713	32840	6290
6714	32846	6285
6715	32851	6280
6716	32856	6275
6717	32860	6270
6718	32864	6265
6719	32869	6260
6720	32873	6255
6721	32879	6251
6722	32883	6246
6723	32888	6241
6724	32892	6236
6725	32896	6231
6726	32903	6226
6727	32910	6222
6728	32914	6217
6729	32919	6212
6730	32923	6207
6731	32927	6202
6732	32932	6197
6733	32936	6192
6734	32942	6187
6735	32946	6182
6736	32950	6177
6737	32955	6172
6738	32960	6167
6739	32965	6162
6740	32970	6157
6741	32975	6152
6742	32979	6147
6743	32984	6142
6744	32988	6137
6745	32993	6133
6746	32997	6128
6747	33002	6123
6748	33006	6118
6749	33010	6113
6750	33014	6108
6751	33019	6103
6752	33023	6098
6753	33028	6093
6754	33032	6088
6755	33037	6083
6756	33041	6078
6757	33046	6073
6758	33050	6068
6759	33055	6063
6760	33061	6058
6761	33066	6053
6762	33070	6048
6763	33078	6044
6764	33083	6039
6765	33093	6035
6766	33097	6030
6767	33102	6025
6768	33107	6020
6769	33111	6015
6770	33116	6010
6771	33120	6005
6772	33125	6000
6773	33129	5995
6774	33135	5991
6775	33141	5986
6776	33146	5981
6777	33151	5976
6778	33157	5972
6779	33162	5967
6780	33167	5962
6781	33171	5957
6782	33176	5952
6783	33182	5947
6784	33186	5942
6785	33190	5937
6786	33195	5932
6787	33199	5927
6788	33204	5922
6789	33208	5917
6790	33212	5912
6791	33217	5907
6792	33221	5902
6793	33225	5897
6794	33232	5893
6795	33236	5888
6796	33242	5883
6797	33246	5878
6798	33252	5873
6799	33257	5868
6800	33261	5863
6801	33265	5858
6802	33270	5854
6803	33276	5849
6804	33281	5844
6805	33286	5839
6806	33290	5834
6807	33294	5829
6808	33299	5824
6809	33303	5819
6810	33308	5814
6811	33312	5809
6812	33317	5804
6813	33324	5800
6814	33329	5795
6815	33338	5791
6816	33343	5786
6817	33348	5781
6818	33352	5776
6819	33357	5771
6820	33361	5766
6821	33366	5761
6822	33370	5756
6823	33375	5751
6824	33379	5746
6825	33384	5741
6826	33388	5736
6827	33394	5732
6828	33398	5727
6829	33403	5722
6830	33407	5717
6831	33412	5712
6832	33417	5707
6833	33421	5702
6834	33426	5697
6835	33432	5692
6836	33438	5688
6837	33445	5683
6838	33451	5678
6839	33457	5674
6840	33464	5669
6841	33470	5664
6842	33477	5660
6843	33483	5655
6844	33489	5650
6845	33494	5645
6846	33498	5641
6847	33503	5636
6848	33507	5631
6849	33512	5626
6850	33517	5621
6851	33521	5616
6852	33525	5611
6853	33530	5606
6854	33534	5601
6855	33539	5596
6856	33543	5591
6857	33548	5586
6858	33552	5581
6859	33557	5576
6860	33561	5571
6861	33566	5566
6862	33570	5561
6863	33575	5556
6864	33580	5551
6865	33585	5547
6866	33591	5542
6867	33598	5537
6868	33602	5532
6869	33607	5527
6870	33615	5523
6871	33620	5518
6872	33625	5513
6873	33630	5508
6874	33635	5504
6875	33642	5499
6876	33646	5494
6877	33651	5489
6878	33655	5484
6879	33660	5479
6880	33664	5474
6881	33669	5469
6882	33673	5464
6883	33678	5459
6884	33682	5454
6885	33686	5449
6886	33691	5444
6887	33695	5439
6888	33700	5434
6889	33704	5429
6890	33708	5424
6891	33713	5419
6892	33719	5415
6893	33724	5410
6894	33728	5405
6895	33732	5400
6896	33737	5395
6897	33741	5390
6898	33745	5385
6899	33750	5380
6900	33754	5375
6901	33761	5370
6902	33767	5366
6903	33773	5361
6904	33780	5356
6905	33788	5352
6906	33792	5347
6907	33797	5342
6908	33802	5337
6909	33806	5332
6910	33811	5327
6911	33815	5322
6912	33819	5317
6913	33824	5312
6914	33828	5307
6915	33832	5302
6916	33837	5297
6917	33845	5293
6918	33849	5288
6919	33856	5283
6920	33862	5279
6921	33866	5274
6922	33871	5269
6923	33876	5264
6924	33880	5259
6925	33884	5254
6926	33889	5249
6927	33895	5244
6928	33900	5239
6929	33905	5235
6930	33909	5230
6931	33914	5225
6932	33918	5220
6933	33922	5215
6934	33927	5210
6935	33931	5205
6936	33936	5200
6937	33940	5195
6938	33944	5190
6939	33949	5185
6940	33953	5180
6941	33958	5175
6942	33965	5170
6943	33971	5166
6944	33976	5161
6945	33981	5156
6946	33985	5151
6947	33989	5146
6948	33994	5141
6949	33998	5136
6950	34003	5131
6951	34007	5126
6952	34011	5121
6953	34016	5116
6954	34020	5111
6955	34025	5106
6956	34029	5101
6957	34034	5096
6958	34038	5091
6959	34043	5086
6960	34048	5082
6961	34052	5077
6962	34057	5072
6963	34061	5067
6964	34065	5062
6965	34070	5057
6966	34074	5052
6967	34079	5047
6968	34084	5042
6969	34089	5037
6970	34093	5032
6971	34098	5027
6972	34102	5022
6973	34106	5017
6974	34112	5012
6975	34120	5008
6976	34125	5003
6977	34129	4998
6978	34136	4993
6979	34140	4989
6980	34146	4984
6981	34151	4979
6982	34156	4974
6983	34161	4969
6984	34165	4964
6985	34170	4959
6986	34174	4954
6987	34179	4949
6988	34184	4944
6989	34188	4939
6990	34193	4935
6991	34197	4930
6992	34203	4925
6993	34208	4920
6994	34213	4915
6995	34218	4910
6996	34224	4905
6997	34229	4901
6998	34233	4896
6999	34237	4891
7000	34242	4886
7001	34247	4881
7002	34251	4876
7003	34255	4871
7004	34260	4866
7005	34267	4861
7006	34271	4856
7007	34276	4851
7008	34280	4846
7009	34285	4841
7010	34289	4837
7011	34295	4832
7012	34300	4827
7013	34304	4822
7014	34309	4817
7015	34314	4812
7016	34318	4807
7017	34322	4802
7018	34327	4797
7019	34331	4792
7020	34336	4787
7021	34340	4782
7022	34345	4777
7023	34350	4773
7024	34354	4768
7025	34359	4763
7026	34367	4758
7027	34371	4753
7028	34376	4748
7029	34385	4744
7030	34390	4739
7031	34395	4734
7032	34400	4729
7033	34404	4724
7034	34411	4720
7035	34416	4715
7036	34422	4710
7037	34429	4706
7038	34435	4701
7039	34442	4696
7040	34448	4691
7041	34454	4687
7042	34461	4682
7043	34466	4677
7044	34471	4672
7045	34476	4667
7046	34480	4662
7047	34486	4658
7048	34492	4653
7049	34496	4648
7050	34501	4643
7051	34505	4638
7052	34510	4633
7053	34515	4628
7054	34520	4623
7055	34526	4619
7056	34530	4614
7057	34535	4609
7058	34539	4604
7059	34544	4599
7060	34548	4594
7061	34553	4589
7062	34557	4584
7063	34562	4579
7064	34566	4574
7065	34572	4569
7066	34577	4564
7067	34581	4559
7068	34585	4554
7069	34590	4550
7070	34594	4545
7071	34599	4540
7072	34603	4535
7073	34608	4530
7074	34612	4525
7075	34617	4520
7076	34621	4515
7077	34626	4510
7078	34630	4505
7079	34635	4500
7080	34642	4496
7081	34646	4491
7082	34651	4486
7083	34657	4481
7084	34661	4476
7085	34666	4471
7086	34671	4466
7087	34675	4461
7088	34680	4456
7089	34684	4451
7090	34689	4446
7091	34695	4442
7092	34699	4437
7093	34704	4432
7094	34708	4427
7095	34713	4422
7096	34717	4417
7097	34723	4412
7098	34727	4407
7099	34732	4402
7100	34738	4397
7101	34742	4392
7102	34747	4388
7103	34751	4383
7104	34756	4378
7105	34760	4373
7106	34766	4368
7107	34771	4363
7108	34777	4358
7109	34783	4353
7110	34787	4349
7111	34792	4344
7112	34796	4339
7113	34801	4334
7114	34805	4329
7115	34810	4324
7116	34814	4319
7117	34820	4314
7118	34826	4309
7119	34831	4305
7120	34836	4300
7121	34841	4295
7122	34845	4290
7123	34850	4285
7124	34854	4280
7125	34859	4275
7126	34863	4270
7127	34868	4265
7128	34872	4260
7129	34878	4255
7130	34887	4251
7131	34892	4246
7132	34897	4241
7133	34905	4237
7134	34909	4232
7135	34914	4227
7136	34919	4222
7137	34923	4217
7138	34929	4212
7139	34935	4207
7140	34939	4202
7141	34943	4197
7142	34948	4192
7143	34952	4188
7144	34957	4183
7145	34961	4178
7146	34967	4173
7147	34971	4168
7148	34976	4163
7149	34980	4158
7150	34984	4153
7151	34989	4148
7152	34993	4143
7153	34997	4138
7154	35002	4133
7155	35006	4128
7156	35011	4123
7157	35016	4118
7158	35020	4114
7159	35024	4109
7160	35029	4104
7161	35034	4099
7162	35038	4094
7163	35042	4089
7164	35047	4084
7165	35051	4079
7166	35058	4074
7167	35065	4070
7168	35071	4065
7169	35078	4060
7170	35083	4055
7171	35089	4050
7172	35094	4046
7173	35099	4041
7174	35104	4036
7175	35108	4031
7176	35113	4026
7177	35119	4021
7178	35124	4016
7179	35130	4012
7180	35136	4007
7181	35142	4002
7182	35148	3997
7183	35153	3992
7184	35161	3988
7185	35167	3983
7186	35172	3978
7187	35176	3973
7188	35181	3968
7189	35186	3963
7190	35190	3958
7191	35195	3954
7192	35199	3949
7193	35204	3944
7194	35209	3939
7195	35213	3934
7196	35218	3929
7197	35222	3924
7198	35227	3919
7199	35231	3914
7200	35236	3909
7201	35240	3904
7202	35245	3899
7203	35250	3894
7204	35256	3890
7205	35261	3885
7206	35265	3880
7207	35269	3875
7208	35274	3870
7209	35278	3865
7210	35283	3860
7211	35290	3855
7212	35298	3851
7213	35303	3846
7214	35307	3841
7215	35312	3836
7216	35316	3831
7217	35321	3826
7218	35325	3821
7219	35330	3816
7220	35334	3811
7221	35339	3806
7222	35343	3802
7223	35348	3797
7224	35352	3792
7225	35357	3787
7226	35361	3782
7227	35366	3777
7228	35370	3772
7229	35375	3767
7230	35379	3762
7231	35385	3757
7232	35390	3752
7233	35395	3748
7234	35406	3743
7235	35413	3739
7236	35419	3734
7237	35428	3729
7238	35433	3724
7239	35440	3720
7240	35446	3715
7241	35452	3710
7242	35457	3705
7243	35463	3701
7244	35468	3696
7245	35474	3691
7246	35479	3686
7247	35485	3681
7248	35490	3676
7249	35494	3671
7250	35499	3666
7251	35503	3661
7252	35508	3657
7253	35512	3652
7254	35517	3647
7255	35521	3642
7256	35526	3637
7257	35530	3632
7258	35538	3627
7259	35544	3622
7260	35549	3618
7261	35553	3613
7262	35558	3608
7263	35562	3603
7264	35567	3598
7265	35571	3593
7266	35575	3588
7267	35580	3583
7268	35584	3578
7269	35588	3573
7270	35593	3568
7271	35597	3563
7272	35602	3558
7273	35607	3553
7274	35611	3548
7275	35616	3543
7276	35620	3539
7277	35624	3534
7278	35629	3529
7279	35634	3524
7280	35638	3519
7281	35642	3514
7282	35647	3509
7283	35651	3504
7284	35656	3499
7285	35660	3494
7286	35665	3489
7287	35669	3484
7288	35674	3479
7289	35680	3475
7290	35685	3470
7291	35691	3465
7292	35696	3460
7293	35700	3455
7294	35705	3450
7295	35709	3445
7296	35714	3440
7297	35718	3435
7298	35723	3430
7299	35729	3426
7300	35733	3421
7301	35741	3416
7302	35746	3411
7303	35751	3406
7304	35757	3402
7305	35763	3397
7306	35768	3392
7307	35773	3387
7308	35782	3382
7309	35790	3378
7310	35796	3373
7311	35800	3368
7312	35804	3363
7313	35809	3358
7314	35813	3353
7315	35818	3348
7316	35822	3343
7317	35826	3338
7318	35831	3333
7319	35838	3329
7320	35843	3324
7321	35848	3319
7322	35853	3314
7323	35858	3309
7324	35862	3304
7325	35867	3299
7326	35871	3294
7327	35876	3289
7328	35880	3284
7329	35884	3280
7330	35890	3275
7331	35895	3270
7332	35900	3265
7333	35905	3260
7334	35909	3255
7335	35913	3250
7336	35920	3245
7337	35927	3241
7338	35931	3236
7339	35940	3231
7340	35944	3226
7341	35949	3221
7342	35954	3216
7343	35958	3211
7344	35962	3207
7345	35967	3202
7346	35971	3197
7347	35976	3192
7348	35980	3187
7349	35985	3182
7350	35990	3177
7351	35995	3172
7352	35999	3167
7353	36004	3162
7354	36008	3157
7355	36013	3152
7356	36017	3147
7357	36022	3142
7358	36026	3138
7359	36033	3133
7360	36039	3128
7361	36044	3123
7362	36048	3118
7363	36053	3113
7364	36057	3108
7365	36062	3103
7366	36066	3099
7367	36072	3094
7368	36077	3089
7369	36082	3084
7370	36087	3079
7371	36092	3074
7372	36097	3069
7373	36103	3064
7374	36109	3060
7375	36115	3055
7376	36120	3050
7377	36125	3045
7378	36129	3040
7379	36134	3035
7380	36138	3030
7381	36142	3025
7382	36147	3020
7383	36151	3015
7384	36156	3010
7385	36160	3006
7386	36165	3001
7387	36169	2996
7388	36173	2991
7389	36178	2986
7390	36182	2981
7391	36188	2976
7392	36193	2971
7393	36200	2966
7394	36205	2962
7395	36209	2957
7396	36218	2952
7397	36222	2947
7398	36227	2942
7399	36231	2937
7400	36236	2932
7401	36240	2927
7402	36244	2922
7403	36249	2917
7404	36253	2913
7405	36257	2908
7406	36262	2903
7407	36266	2898
7408	36271	2893
7409	36276	2888
7410	36280	2883
7411	36285	2878
7412	36289	2873
7413	36295	2868
7414	36299	2863
7415	36303	2858
7416	36308	2853
7417	36312	2849
7418	36317	2844
7419	36321	2839
7420	36325	2834
7421	36330	2829
7422	36334	2824
7423	36338	2819
7424	36343	2814
7425	36349	2809
7426	36353	2804
7427	36358	2799
7428	36362	2794
7429	36367	2789
7430	36372	2785
7431	36379	2780
7432	36385	2775
7433	36393	2770
7434	36399	2766
7435	36406	2761
7436	36412	2756
7437	36418	2751
7438	36425	2746
7439	36431	2742
7440	36436	2737
7441	36442	2732
7442	36447	2727
7443	36451	2722
7444	36456	2717
7445	36466	2713
7446	36470	2708
7447	36476	2703
7448	36481	2698
7449	36485	2693
7450	36490	2688
7451	36495	2683
7452	36499	2678
7453	36504	2673
7454	36508	2668
7455	36513	2664
7456	36518	2659
7457	36523	2654
7458	36528	2649
7459	36532	2644
7460	36537	2639
7461	36541	2634
7462	36546	2629
7463	36550	2624
7464	36555	2619
7465	36559	2614
7466	36564	2609
7467	36568	2605
7468	36574	2600
7469	36582	2595
7470	36587	2590
7471	36593	2585
7472	36597	2580
7473	36604	2576
7474	36609	2571
7475	36613	2566
7476	36618	2561
7477	36622	2556
7478	36628	2551
7479	36633	2546
7480	36637	2541
7481	36642	2536
7482	36648	2532
7483	36653	2527
7484	36657	2522
7485	36662	2517
7486	36666	2512
7487	36671	2507
7488	36676	2502
7489	36680	2497
7490	36685	2492
7491	36690	2487
7492	36695	2482
7493	36700	2478
7494	36705	2473
7495	36710	2468
7496	36715	2463
7497	36720	2458
7498	36724	2453
7499	36729	2448
7500	36734	2443
7501	36741	2438
7502	36747	2434
7503	36753	2429
7504	36757	2424
7505	36762	2419
7506	36766	2414
7507	36771	2409
7508	36775	2404
7509	36783	2399
7510	36790	2395
7511	36794	2390
7512	36799	2385
7513	36803	2380
7514	36807	2375
7515	36811	2370
7516	36816	2365
7517	36821	2360
7518	36825	2355
7519	36829	2350
7520	36834	2345
7521	36838	2340
7522	36842	2336
7523	36847	2331
7524	36851	2326
7525	36855	2321
7526	36860	2316
7527	36864	2311
7528	36869	2306
7529	36873	2301
7530	36877	2296
7531	36882	2291
7532	36886	2286
7533	36890	2281
7534	36895	2276
7535	36901	2272
7536	36905	2267
7537	36909	2262
7538	36914	2257
7539	36918	2252
7540	36922	2247
7541	36927	2242
7542	36931	2237
7543	36937	2232
7544	36941	2227
7545	36945	2222
7546	36950	2217
7547	36956	2213
7548	36960	2208
7549	36969	2203
7550	36973	2198
7551	36977	2193
7552	36984	2188
7553	36988	2183
7554	36992	2178
7555	36997	2174
7556	37002	2169
7557	37008	2164
7558	37013	2159
7559	37018	2154
7560	37022	2149
7561	37027	2144
7562	37031	2139
7563	37036	2134
7564	37042	2129
7565	37046	2125
7566	37051	2120
7567	37056	2115
7568	37060	2110
7569	37064	2105
7570	37070	2100
7571	37074	2095
7572	37079	2090
7573	37083	2085
7574	37088	2080
7575	37092	2075
7576	37097	2071
7577	37101	2066
7578	37106	2061
7579	37110	2056
7580	37115	2051
7581	37119	2046
7582	37123	2041
7583	37128	2036
7584	37132	2031
7585	37137	2026
7586	37141	2021
7587	37145	2016
7588	37150	2011
7589	37154	2007
7590	37159	2002
7591	37163	1997
7592	37168	1992
7593	37172	1987
7594	37177	1982
7595	37182	1977
7596	37187	1972
7597	37193	1967
7598	37199	1963
7599	37206	1958
7600	37212	1953
7601	37218	1948
7602	37224	1943
7603	37230	1938
7604	37236	1934
7605	37245	1929
7606	37251	1924
7607	37256	1919
7608	37264	1914
7609	37270	1910
7610	37276	1905
7611	37282	1900
7612	37288	1895
7613	37294	1890
7614	37300	1885
7615	37306	1880
7616	37312	1876
7617	37319	1871
7618	37326	1866
7619	37332	1861
7620	37338	1856
7621	37344	1852
7622	37350	1847
7623	37355	1842
7624	37360	1837
7625	37366	1832
7626	37373	1827
7627	37379	1822
7628	37385	1818
7629	37392	1813
7630	37398	1808
7631	37405	1803
7632	37411	1798
7633	37417	1793
7634	37423	1789
7635	37427	1784
7636	37432	1779
7637	37439	1774
7638	37445	1769
7639	37451	1764
7640	37457	1759
7641	37463	1755
7642	37471	1750
7643	37477	1745
7644	37484	1740
7645	37492	1735
7646	37499	1731
7647	37506	1726
7648	37512	1721
7649	37518	1716
7650	37524	1711
7651	37530	1706
7652	37536	1701
7653	37542	1697
7654	37548	1692
7655	37554	1687
7656	37560	1682
7657	37566	1677
7658	37572	1672
7659	37579	1668
7660	37585	1663
7661	37591	1658
7662	37597	1653
7663	37601	1648
7664	37606	1643
7665	37612	1638
7666	37618	1633
7667	37623	1628
7668	37628	1624
7669	37633	1619
7670	37639	1614
7671	37644	1609
7672	37648	1604
7673	37654	1599
7674	37659	1594
7675	37663	1589
7676	37668	1584
7677	37673	1579
7678	37678	1575
7679	37684	1570
7680	37690	1565
7681	37699	1560
7682	37705	1555
7683	37710	1550
7684	37716	1545
7685	37722	1541
7686	37730	1536
7687	37736	1531
7688	37742	1526
7689	37748	1521
7690	37754	1516
7691	37763	1512
7692	37770	1507
7693	37781	1502
7694	37789	1497
7695	37795	1492
7696	37801	1488
7697	37807	1483
7698	37813	1478
7699	37819	1473
7700	37825	1468
7701	37832	1463
7702	37838	1458
7703	37843	1454
7704	37848	1449
7705	37853	1444
7706	37857	1439
7707	37863	1434
7708	37867	1429
7709	37872	1424
7710	37877	1419
7711	37883	1414
7712	37888	1409
7713	37892	1404
7714	37897	1399
7715	37902	1395
7716	37907	1390
7717	37912	1385
7718	37917	1380
7719	37921	1375
7720	37927	1370
7721	37933	1365
7722	37940	1360
7723	37947	1355
7724	37954	1351
7725	37960	1346
7726	37967	1341
7727	37972	1336
7728	37978	1331
7729	37984	1326
7730	37990	1321
7731	37996	1317
7732	38003	1312
7733	38013	1307
7734	38019	1302
7735	38025	1297
7736	38031	1292
7737	38037	1287
7738	38044	1283
7739	38050	1278
7740	38056	1273
7741	38061	1268
7742	38067	1263
7743	38073	1258
7744	38080	1253
7745	38086	1248
7746	38090	1243
7747	38095	1239
7748	38100	1234
7749	38104	1229
7750	38109	1224
7751	38113	1219
7752	38118	1214
7753	38123	1209
7754	38128	1204
7755	38133	1199
7756	38139	1194
7757	38145	1189
7758	38150	1184
7759	38155	1180
7760	38159	1175
7761	38164	1170
7762	38170	1165
7763	38176	1160
7764	38182	1155
7765	38189	1150
7766	38195	1145
7767	38200	1140
7768	38207	1136
7769	38213	1131
7770	38219	1126
7771	38225	1121
7772	38231	1116
7773	38237	1111
7774	38243	1106
7775	38248	1101
7776	38255	1096
7777	38262	1092
7778	38269	1087
7779	38275	1082
7780	38283	1077
7781	38291	1072
7782	38297	1067
7783	38304	1062
7784	38310	1058
7785	38316	1053
7786	38322	1048
7787	38328	1043
7788	38333	1038
7789	38339	1033
7790	38345	1028
7791	38351	1023
7792	38357	1018
7793	38362	1013
7794	38370	1009
7795	38376	1004
7796	38383	999
7797	38390	994
7798	38396	989
7799	38403	984
7800	38408	979
7801	38415	974
7802	38421	970
7803	38428	965
7804	38435	960
7805	38441	955
7806	38447	950
7807	38453	945
7808	38458	940
7809	38465	935
7810	38470	930
7811	38476	925
7812	38482	921
7813	38488	916
7814	38494	911
7815	38501	906
7816	38508	901
7817	38513	896
7818	38520	891
7819	38529	886
7820	38536	881
7821	38542	877
7822	38550	872
7823	38556	867
7824	38562	862
7825	38568	857
7826	38575	852
7827	38581	847
7828	38586	842
7829	38591	837
7830	38596	832
7831	38600	828
7832	38605	823
7833	38609	818
7834	38614	813
7835	38619	808
7836	38624	803
7837	38629	798
7838	38634	793
7839	38640	788
7840	38645	783
7841	38649	778
7842	38658	773
7843	38665	768
7844	38670	764
7845	38676	759
7846	38682	754
7847	38688	749
7848	38694	744
7849	38700	739
7850	38706	734
7851	38712	729
7852	38717	724
7853	38723	719
7854	38729	714
7855	38735	710
7856	38741	705
7857	38747	700
7858	38754	695
7859	38760	690
7860	38765	685
7861	38773	680
7862	38782	675
7863	38788	670
7864	38795	665
7865	38802	661
7866	38808	656
7867	38815	651
7868	38821	646
7869	38826	641
7870	38831	636
7871	38835	631
7872	38840	626
7873	38847	621
7874	38851	616
7875	38858	611
7876	38862	606
7877	38868	601
7878	38873	596
7879	38879	592
7880	38884	587
7881	38891	582
7882	38896	577
7883	38901	572
7884	38906	567
7885	38911	562
7886	38916	557
7887	38920	552
7888	38926	547
7889	38930	542
7890	38935	537
7891	38939	532
7892	38944	527
7893	38949	523
7894	38953	518
7895	38958	513
7896	38963	508
7897	38967	503
7898	38972	498
7899	38977	493
7900	38982	488
7901	38988	483
7902	38994	478
7903	39000	473
7904	39007	468
7905	39013	463
7906	39019	458
7907	39025	454
7908	39033	449
7909	39040	444
7910	39049	439
7911	39057	434
7912	39063	429
7913	39069	424
7914	39075	419
7915	39081	414
7916	39088	409
7917	39093	404
7918	39099	399
7919	39105	395
7920	39111	390
7921	39117	385
7922	39123	380
7923	39129	375
7924	39136	370
7925	39142	365
7926	39146	360
7927	39151	355
7928	39156	350
7929	39160	345
7930	39165	340
7931	39170	335
7932	39174	330
7933	39179	325
7934	39183	320
7935	39188	316
7936	39193	311
7937	39199	306
7938	39204	301
7939	39210	296
7940	39214	291
7941	39219	286
7942	39225	281
7943	39231	276
7944	39237	271
7945	39243	266
7946	39249	261
7947	39255	256
7948	39261	251
7949	39268	246
7950	39274	242
7951	39280	237
7952	39286	232
7953	39291	227
7954	39297	222
7955	39303	217
7956	39309	212
7957	39318	207
7958	39326	202
7959	39340	197
7960	39352	192
7961	39364	187
7962	39375	182
7963	39385	178
7964	39390	173
7965	39394	168
7966	39400	163
7967	39405	158
7968	39411	153
7969	39416	148
7970	39420	143
7971	39425	138
7972	39430	133
7973	39434	128
7974	39440	123
7975	39445	118
7976	39450	113
