iter	F1	Logloss
4678	0.8218818381	0.254431509
4679	0.8218818381	0.2544087157
4680	0.8215223097	0.2543928431
4681	0.8215223097	0.2543728145
4682	0.8215223097	0.2543374176
4683	0.8215223097	0.2542958414
4684	0.8215223097	0.2542642673
4685	0.8215223097	0.2542393432
4686	0.8215223097	0.2542107034
4687	0.8215223097	0.2541884662
4688	0.8215223097	0.2541669056
4689	0.8215223097	0.2541445688
4690	0.8215223097	0.2541319219
4691	0.8220376038	0.2541057666
4692	0.8220376038	0.2540846768
4693	0.8220376038	0.2540526186
4694	0.8215223097	0.2540266607
4695	0.8215223097	0.2540220373
4696	0.8220376038	0.2539942764
4697	0.8220376038	0.2539802431
4698	0.8223972003	0.2539626928
4699	0.8220376038	0.253926326
4700	0.8220376038	0.2539093232
4701	0.8220376038	0.2538874591
4702	0.8220376038	0.2538649886
4703	0.8220376038	0.2538357843
4704	0.8220376038	0.2538162976
4705	0.8220376038	0.2537838981
4706	0.8220376038	0.25377264
4707	0.8220376038	0.2537385859
4708	0.8220376038	0.2537114857
4709	0.8220376038	0.2536921411
4710	0.8225524476	0.253649268
4711	0.8225524476	0.2536370141
4712	0.8225524476	0.2536281147
4713	0.8225524476	0.2536135826
4714	0.8225524476	0.2535952159
4715	0.8225524476	0.2535784125
4716	0.8225524476	0.2535710664
4717	0.8225524476	0.2535352923
4718	0.8225524476	0.2535078139
4719	0.8225524476	0.2534827309
4720	0.8225524476	0.2534613808
4721	0.8225524476	0.2534368435
4722	0.8225524476	0.253412551
4723	0.8225524476	0.2534027311
4724	0.8225524476	0.253382187
4725	0.8225524476	0.2533732329
4726	0.8225524476	0.2533464642
4727	0.8225524476	0.2533238143
4728	0.8225524476	0.253299727
4729	0.8225524476	0.2532791982
4730	0.8225524476	0.253265268
4731	0.8225524476	0.2532535865
4732	0.8225524476	0.2532252153
4733	0.8225524476	0.2532015212
4734	0.8225524476	0.2531703591
4735	0.8225524476	0.2531347575
4736	0.8227074236	0.2531183168
4737	0.8230668414	0.2530977179
4738	0.8230668414	0.2530750985
4739	0.8230668414	0.2530640049
4740	0.8230668414	0.253033583
4741	0.8230668414	0.2529993419
4742	0.8230668414	0.2529784174
4743	0.8230668414	0.2529536417
4744	0.8230668414	0.2529237653
4745	0.8230668414	0.2529016097
4746	0.8230668414	0.2528832195
4747	0.8230668414	0.2528568803
4748	0.8230668414	0.2528362434
4749	0.8230668414	0.2527950309
4750	0.8230668414	0.2527858037
4751	0.8227074236	0.2527616697
4752	0.8227074236	0.2527464822
4753	0.8227074236	0.2527353818
4754	0.8227074236	0.2527275485
4755	0.8227074236	0.252704333
4756	0.8227074236	0.2526743459
4757	0.8227074236	0.2526601417
4758	0.8227074236	0.2526133581
4759	0.8227074236	0.2525904703
4760	0.8227074236	0.2525674692
4761	0.8227074236	0.2525449113
4762	0.8227074236	0.2525219483
4763	0.8227074236	0.2525046292
4764	0.8227074236	0.2524778337
4765	0.8227074236	0.2524504131
4766	0.8227074236	0.2524280149
4767	0.8227074236	0.2524037691
4768	0.8227074236	0.2523824078
4769	0.8227074236	0.2523571458
4770	0.8227074236	0.2523477983
4771	0.8227074236	0.2523373001
4772	0.8227074236	0.2523110374
4773	0.8227074236	0.2522892011
4774	0.8227074236	0.2522723546
4775	0.8227074236	0.2522340522
4776	0.8227074236	0.2522099621
4777	0.8227074236	0.2521847553
4778	0.8227074236	0.2521707491
4779	0.8227074236	0.252152676
4780	0.8227074236	0.2521244759
4781	0.8227074236	0.2521064005
4782	0.8227074236	0.2520994003
4783	0.8227074236	0.2520689328
4784	0.8227074236	0.2520480365
4785	0.8227074236	0.2520350247
4786	0.8227074236	0.2520164658
4787	0.8227074236	0.2519945079
4788	0.8221930974	0.2519871657
4789	0.8221930974	0.2519646245
4790	0.8221930974	0.2519523495
4791	0.8221930974	0.2519334857
4792	0.8221930974	0.2519172776
4793	0.8221930974	0.2518937534
4794	0.8221930974	0.251874798
4795	0.8221930974	0.2518569174
4796	0.8221930974	0.2518395706
4797	0.8221930974	0.2518268343
4798	0.8221930974	0.2518054126
4799	0.8221930974	0.2517716553
4800	0.8221930974	0.2517552818
4801	0.8221930974	0.2517330909
4802	0.8221930974	0.2517202699
4803	0.8221930974	0.2516873525
4804	0.8221930974	0.251655466
4805	0.8221930974	0.2516380142
4806	0.8225524476	0.2516193609
4807	0.8225524476	0.2515982169
4808	0.8225524476	0.2515824555
4809	0.8225524476	0.2515606739
4810	0.8225524476	0.2515373639
4811	0.8225524476	0.2515123983
4812	0.8225524476	0.2514854781
4813	0.8225524476	0.251470979
4814	0.8225524476	0.251452478
4815	0.8225524476	0.2514370738
4816	0.8225524476	0.2514171642
4817	0.8225524476	0.2513994268
4818	0.8225524476	0.2513787658
4819	0.8225524476	0.2513716944
4820	0.8225524476	0.2513363259
4821	0.8225524476	0.2513283648
4822	0.8225524476	0.2513083677
4823	0.8225524476	0.2512890572
4824	0.8230668414	0.2512515185
4825	0.8230668414	0.2512367518
4826	0.8230668414	0.2512100417
4827	0.8230668414	0.2511944057
4828	0.8230668414	0.2511590221
4829	0.823580786	0.2511490743
4830	0.823580786	0.2511342057
4831	0.823580786	0.251114722
4832	0.823580786	0.2510925356
4833	0.823580786	0.2510615532
4834	0.823580786	0.2510390928
4835	0.8232213007	0.2509969589
4836	0.823580786	0.2509844903
4837	0.823580786	0.2509648747
4838	0.823580786	0.250943987
4839	0.823580786	0.2509190518
4840	0.823580786	0.2509030284
4841	0.823580786	0.2508878429
4842	0.823580786	0.2508687082
4843	0.823580786	0.2508523423
4844	0.823580786	0.2508322844
4845	0.823580786	0.2508185735
4846	0.823580786	0.2507919337
4847	0.823580786	0.2507730821
4848	0.823580786	0.2507597711
4849	0.823580786	0.2507375551
4850	0.823580786	0.2507257301
4851	0.823580786	0.2507098128
4852	0.823580786	0.2506885
4853	0.823580786	0.2506820965
4854	0.823580786	0.2506546833
4855	0.823580786	0.250638711
4856	0.823580786	0.2506184079
4857	0.823580786	0.2506022683
4858	0.823580786	0.2505834819
4859	0.823580786	0.2505527181
4860	0.823580786	0.2505251394
4861	0.823580786	0.250512068
4862	0.823580786	0.2504921359
4863	0.823580786	0.2504560754
4864	0.824094282	0.2504412311
4865	0.824094282	0.2504188128
4866	0.824094282	0.2504078181
4867	0.824094282	0.2503937687
4868	0.824094282	0.2503838139
4869	0.824094282	0.2503691363
4870	0.824094282	0.2503432527
4871	0.824094282	0.2503273872
4872	0.8246073298	0.2502941499
4873	0.8246073298	0.2502841049
4874	0.824094282	0.2502530819
4875	0.824094282	0.2502226233
4876	0.824094282	0.2502105742
4877	0.824094282	0.25017407
4878	0.8246073298	0.250154272
4879	0.8246073298	0.2501312562
4880	0.8246073298	0.2501148434
4881	0.8246073298	0.2500983352
4882	0.8246073298	0.2500721118
4883	0.8246073298	0.2500464853
4884	0.8246073298	0.2500242727
4885	0.8246073298	0.2500042076
4886	0.8246073298	0.2499871925
4887	0.8246073298	0.2499739916
4888	0.8246073298	0.2499476103
4889	0.8242477104	0.2499332445
4890	0.8242477104	0.2499027666
4891	0.8242477104	0.2498781859
4892	0.8242477104	0.2498638822
4893	0.8246073298	0.2498499181
4894	0.8246073298	0.2498270194
4895	0.8246073298	0.2498188252
4896	0.8246073298	0.2498134271
4897	0.8242477104	0.2497878982
4898	0.8242477104	0.2497552616
4899	0.8246073298	0.2497366986
4900	0.8246073298	0.2497269104
4901	0.8246073298	0.2497103787
4902	0.8246073298	0.2496981127
4903	0.8246073298	0.2496700543
4904	0.8246073298	0.2496413475
4905	0.8246073298	0.2496205125
4906	0.8246073298	0.2496022432
4907	0.8246073298	0.2495752699
4908	0.8246073298	0.2495568603
4909	0.8246073298	0.2495503864
4910	0.8246073298	0.2495366433
4911	0.8246073298	0.249508236
4912	0.8246073298	0.2494822073
4913	0.8246073298	0.2494577696
4914	0.8246073298	0.2494289462
4915	0.8246073298	0.2494196513
4916	0.8246073298	0.2494045586
4917	0.8246073298	0.2493855445
4918	0.8246073298	0.2493716704
4919	0.8246073298	0.2493247702
4920	0.8246073298	0.2493049395
4921	0.8246073298	0.249288643
4922	0.8251199302	0.2492612085
4923	0.8251199302	0.2492230911
4924	0.8251199302	0.2492092755
4925	0.8251199302	0.2491869145
4926	0.8251199302	0.2491741946
4927	0.8251199302	0.2491564281
4928	0.8251199302	0.2491315978
4929	0.8251199302	0.2491177283
4930	0.8251199302	0.2490892129
4931	0.8251199302	0.2490615485
4932	0.8251199302	0.2490509733
4933	0.8251199302	0.2490327429
4934	0.8251199302	0.2490185093
4935	0.8251199302	0.2489838466
4936	0.8251199302	0.2489640914
4937	0.8251199302	0.248951441
4938	0.8256320837	0.2489331759
4939	0.8251199302	0.2489026444
4940	0.8251199302	0.2488828198
4941	0.8251199302	0.2488532056
4942	0.8251199302	0.2488382733
4943	0.8251199302	0.24881632
4944	0.8251199302	0.2487905555
4945	0.8251199302	0.2487594796
4946	0.8251199302	0.2487452182
4947	0.8251199302	0.2487200074
4948	0.8251199302	0.2486966004
4949	0.8251199302	0.2486801032
4950	0.8251199302	0.2486484195
4951	0.8251199302	0.2486297804
4952	0.8251199302	0.2486183165
4953	0.8251199302	0.2486041228
4954	0.8251199302	0.2485825855
4955	0.8251199302	0.2485695594
4956	0.8251199302	0.2485399304
4957	0.8251199302	0.2485293966
4958	0.8251199302	0.2485144919
4959	0.8251199302	0.2485042665
4960	0.8251199302	0.2484888209
4961	0.8251199302	0.248465984
4962	0.8251199302	0.2484472947
4963	0.8251199302	0.2484308853
4964	0.8251199302	0.248397377
4965	0.8251199302	0.2483788283
4966	0.8251199302	0.2483360471
4967	0.8251199302	0.2483249885
4968	0.8256320837	0.2482892457
4969	0.8256320837	0.248249495
4970	0.8256320837	0.2482299947
4971	0.8256320837	0.2481950113
4972	0.8256320837	0.2481783971
4973	0.8256320837	0.2481639637
4974	0.8256320837	0.2481434877
4975	0.82599215	0.2481255943
4976	0.82599215	0.2481020026
4977	0.8265039233	0.2480814252
4978	0.82599215	0.2480625584
4979	0.82599215	0.2480471238
4980	0.8265039233	0.2480399873
4981	0.82599215	0.2480229011
4982	0.82599215	0.2479930304
4983	0.82599215	0.2479631839
4984	0.82599215	0.2479438845
4985	0.8256320837	0.247921506
4986	0.8251199302	0.2479064327
4987	0.8254799302	0.2478780454
4988	0.8254799302	0.2478616543
4989	0.82599215	0.2478425044
4990	0.82599215	0.2478294863
4991	0.82599215	0.2478141373
4992	0.82599215	0.2477945166
4993	0.82599215	0.2477878903
4994	0.82599215	0.2477576976
4995	0.82599215	0.2477431108
4996	0.8265039233	0.2477276867
4997	0.8265039233	0.2476949432
4998	0.8265039233	0.2476778147
4999	0.8270152505	0.247663276
5000	0.8270152505	0.2476504278
5001	0.8266550523	0.2476269936
5002	0.8261437908	0.2476045976
5003	0.8261437908	0.2475901574
5004	0.8257839721	0.2475655799
5005	0.8261437908	0.2475406155
5006	0.8261437908	0.2475180559
5007	0.8266550523	0.2474953551
5008	0.8262951676	0.2474775782
5009	0.8262951676	0.2474646867
5010	0.8266550523	0.2474466527
5011	0.8266550523	0.2474211074
5012	0.8266550523	0.247393807
5013	0.8270152505	0.2473664968
5014	0.8270152505	0.2473447423
5015	0.8266550523	0.2473115785
5016	0.8270152505	0.2472930353
5017	0.8270152505	0.2472797274
5018	0.8275261324	0.2472563807
5019	0.8275261324	0.2472301902
5020	0.8280365694	0.2472114108
5021	0.8276762402	0.2471865512
5022	0.8276762402	0.2471563427
5023	0.8276762402	0.2471393026
5024	0.8273162244	0.2471111408
5025	0.8268059182	0.2470955799
5026	0.8268059182	0.24707402
5027	0.8268059182	0.2470489216
5028	0.8268059182	0.2470287223
5029	0.8271658685	0.2470038031
5030	0.8268059182	0.2469782543
5031	0.8268059182	0.2469590642
5032	0.8271658685	0.2469317035
5033	0.8271658685	0.2469183841
5034	0.8271658685	0.2469002849
5035	0.8271658685	0.2468947309
5036	0.8276762402	0.2468775514
5037	0.8285465622	0.2468589025
5038	0.8281861679	0.2468267006
5039	0.8281861679	0.2468071876
5040	0.8281861679	0.2467987341
5041	0.8276762402	0.2467706173
5042	0.8271658685	0.2467623917
5043	0.8271658685	0.2467459994
5044	0.8276762402	0.2467279513
5045	0.8271658685	0.2467148282
5046	0.8271658685	0.2466919903
5047	0.8271658685	0.2466625665
5048	0.8271658685	0.2466350162
5049	0.8271658685	0.2466172146
5050	0.8271658685	0.2465873309
5051	0.8271658685	0.2465512601
5052	0.8276762402	0.2465320648
5053	0.8276762402	0.2465051238
5054	0.8276762402	0.246492099
5055	0.8276762402	0.2464705079
5056	0.8276762402	0.246444781
5057	0.8280365694	0.2464288396
5058	0.8280365694	0.2464176457
5059	0.8285465622	0.2463919053
5060	0.8285465622	0.2463722422
5061	0.8285465622	0.2463579412
5062	0.8280365694	0.2463351262
5063	0.8285465622	0.2463020191
5064	0.8289072704	0.2462777793
5065	0.8289072704	0.2462618377
5066	0.8289072704	0.246242398
5067	0.8289072704	0.246208985
5068	0.8289072704	0.2461904678
5069	0.8289072704	0.2461731188
5070	0.8289072704	0.2461283854
5071	0.8289072704	0.246106347
5072	0.8289072704	0.2460881956
5073	0.8289072704	0.2460710741
5074	0.8289072704	0.2460473638
5075	0.8289072704	0.24602004
5076	0.8289072704	0.2459947063
5077	0.8289072704	0.2459879162
5078	0.8289072704	0.2459574233
5079	0.8289072704	0.2459365482
5080	0.8289072704	0.2459134224
5081	0.8292682927	0.2458870366
5082	0.8292682927	0.2458499787
5083	0.8292682927	0.2458365111
5084	0.8297779713	0.2458157422
5085	0.8297779713	0.2457874549
5086	0.8297779713	0.2457541819
5087	0.8297779713	0.2457371167
5088	0.8297779713	0.2457146789
5089	0.8297779713	0.2456948889
5090	0.8297779713	0.2456741703
5091	0.8297779713	0.2456641245
5092	0.8297779713	0.2456279419
5093	0.8297779713	0.2456168394
5094	0.8297779713	0.2455987783
5095	0.8297779713	0.2455722896
5096	0.8297779713	0.2455542844
5097	0.8297779713	0.2455367735
5098	0.8302872063	0.2454974906
5099	0.8302872063	0.2454589724
5100	0.8302872063	0.2454212324
5101	0.8302872063	0.2453926964
5102	0.8302872063	0.2453719649
5103	0.8302872063	0.2453523217
5104	0.8302872063	0.2453185699
5105	0.8302872063	0.2453129004
5106	0.8302872063	0.2452958875
5107	0.8297779713	0.2452721639
5108	0.8297779713	0.2452631571
5109	0.8302872063	0.2452555996
5110	0.8302872063	0.2452447708
5111	0.8297779713	0.2452237496
5112	0.8297779713	0.2452032901
5113	0.8297779713	0.2451804025
5114	0.8297779713	0.2451523755
5115	0.8302872063	0.2451335468
5116	0.8302872063	0.2451239965
5117	0.8302872063	0.2451014087
5118	0.8307959983	0.2450869435
5119	0.8307959983	0.2450684162
5120	0.8307959983	0.2450460394
5121	0.8307959983	0.2450227156
5122	0.8307959983	0.2450002689
5123	0.8307959983	0.2449784065
5124	0.8307959983	0.2449649138
5125	0.8307959983	0.2449561127
5126	0.8307959983	0.2449364305
5127	0.8307959983	0.24492765
5128	0.8307959983	0.244908006
5129	0.8307959983	0.2448953838
5130	0.8307959983	0.2448758421
5131	0.8307959983	0.2448631127
5132	0.8307959983	0.2448458041
5133	0.8307959983	0.2448152738
5134	0.8307959983	0.2447998384
5135	0.8302872063	0.244768942
5136	0.8302872063	0.2447387762
5137	0.8307959983	0.2447073904
5138	0.8302872063	0.2446883026
5139	0.8297779713	0.2446589819
5140	0.8297779713	0.2446430336
5141	0.8297779713	0.2446283435
5142	0.8297779713	0.2446029081
5143	0.8297779713	0.2445814443
5144	0.8297779713	0.2445617835
5145	0.8297779713	0.2445450169
5146	0.8302872063	0.2445410905
5147	0.8297779713	0.2445212202
5148	0.8302872063	0.2445002942
5149	0.8302872063	0.2444771866
5150	0.8302872063	0.2444652075
5151	0.8306486722	0.2444390817
5152	0.8306486722	0.2444261786
5153	0.8302872063	0.2443840996
5154	0.8306486722	0.2443643638
5155	0.8311575283	0.2443209874
5156	0.8311575283	0.2443034007
5157	0.8311575283	0.2442845342
5158	0.8311575283	0.2442537981
5159	0.8311575283	0.2442436841
5160	0.8311575283	0.2442287732
5161	0.8311575283	0.2442112904
5162	0.8311575283	0.2441927431
5163	0.8311575283	0.2441727447
5164	0.8311575283	0.2441530884
5165	0.8311575283	0.2441383104
5166	0.8311575283	0.2441248722
5167	0.8316659417	0.2441078884
5168	0.8316659417	0.2440869308
5169	0.832173913	0.2440646105
5170	0.832173913	0.2440207999
5171	0.832173913	0.2440049999
5172	0.832173913	0.2439932662
5173	0.832173913	0.2439749054
5174	0.832173913	0.2439507699
5175	0.832173913	0.2439279507
5176	0.832173913	0.243903979
5177	0.832173913	0.2438925861
5178	0.832173913	0.2438633938
5179	0.832173913	0.2438529697
5180	0.832173913	0.243838368
5181	0.832173913	0.2438054261
5182	0.832173913	0.2437629759
5183	0.832173913	0.2437479404
5184	0.832173913	0.2437441171
5185	0.832173913	0.2437118428
5186	0.832173913	0.2437032542
5187	0.832173913	0.2436883064
5188	0.832173913	0.2436556343
5189	0.832173913	0.2436422798
5190	0.832173913	0.2436226543
5191	0.832173913	0.2436087812
5192	0.832173913	0.2435852824
5193	0.832173913	0.2435693884
5194	0.832173913	0.2435563127
5195	0.832173913	0.2435408547
5196	0.832173913	0.2435147804
5197	0.832173913	0.2434912438
5198	0.832173913	0.2434798724
5199	0.8326814429	0.2434580677
5200	0.8326814429	0.2434497344
5201	0.8326814429	0.2434226498
5202	0.8326814429	0.2433925243
5203	0.8326814429	0.2433609806
5204	0.8326814429	0.243346028
5205	0.8326814429	0.2433255215
5206	0.8326814429	0.2433177083
5207	0.8326814429	0.2432933137
5208	0.8326814429	0.2432691657
5209	0.8326814429	0.2432534045
5210	0.8326814429	0.2432347342
5211	0.8326814429	0.2432188467
5212	0.8326814429	0.2431941064
5213	0.8326814429	0.243180284
5214	0.8326814429	0.2431712956
5215	0.8331885317	0.2431403891
5216	0.8331885317	0.2431202222
5217	0.8331885317	0.2431027155
5218	0.8331885317	0.2430821346
5219	0.8331885317	0.2430674662
5220	0.8331885317	0.2430522933
5221	0.8331885317	0.2430247403
5222	0.8331885317	0.2430111089
5223	0.8331885317	0.2429985793
5224	0.8331885317	0.2429721697
5225	0.8331885317	0.2429550555
5226	0.8331885317	0.2429336734
5227	0.8331885317	0.242907218
5228	0.8331885317	0.2428921424
5229	0.8331885317	0.2428796852
5230	0.8336951802	0.2428677638
5231	0.8336951802	0.2428376924
5232	0.8336951802	0.242816233
5233	0.8336951802	0.2428004534
5234	0.8336951802	0.2427843192
5235	0.8336951802	0.2427625388
5236	0.8336951802	0.2427484731
5237	0.8336951802	0.242735852
5238	0.8336951802	0.2427253532
5239	0.8342013889	0.2427073077
5240	0.8342013889	0.2426848064
5241	0.8342013889	0.2426755931
5242	0.8342013889	0.2426563877
5243	0.8342013889	0.242646455
5244	0.8347071584	0.2426227098
5245	0.8347071584	0.2425951733
5246	0.8347071584	0.2425853158
5247	0.8347071584	0.2425640943
5248	0.8347071584	0.2425323051
5249	0.8347071584	0.2425022276
5250	0.8347071584	0.2424828263
5251	0.8347071584	0.2424711843
5252	0.8347071584	0.2424481114
5253	0.8347071584	0.2424219993
5254	0.8347071584	0.2424074211
5255	0.8347071584	0.2423761259
5256	0.8347071584	0.2423441707
5257	0.8347071584	0.24233116
5258	0.8347071584	0.242304669
5259	0.8347071584	0.2422966735
5260	0.8347071584	0.2422750088
5261	0.8347071584	0.2422725965
5262	0.8347071584	0.2422595442
5263	0.8350694444	0.2422212956
5264	0.8350694444	0.2421941139
5265	0.8350694444	0.2421755432
5266	0.8350694444	0.2421603397
5267	0.8350694444	0.2421385394
5268	0.8350694444	0.24210729
5269	0.8350694444	0.2420866784
5270	0.8350694444	0.2420568561
5271	0.8350694444	0.2420395038
5272	0.8350694444	0.242028194
5273	0.8350694444	0.2420169268
5274	0.8350694444	0.2419962314
5275	0.8350694444	0.2419870244
5276	0.8354320452	0.2419703312
5277	0.8354320452	0.2419559627
5278	0.8354320452	0.2419435091
5279	0.8354320452	0.2419198934
5280	0.8354320452	0.241914471
5281	0.8354320452	0.2419056931
5282	0.8354320452	0.2418685566
5283	0.8354320452	0.2418469071
5284	0.8354320452	0.2418219379
5285	0.8354320452	0.2418028892
5286	0.8354320452	0.2417795677
5287	0.8354320452	0.2417466069
5288	0.8354320452	0.2417306187
5289	0.8354320452	0.2417186833
5290	0.8354320452	0.2417022288
5291	0.8354320452	0.2416901614
5292	0.8354320452	0.2416758094
5293	0.8354320452	0.2416647395
5294	0.8354320452	0.2416261157
5295	0.8354320452	0.2416081025
5296	0.8354320452	0.2415843115
5297	0.8354320452	0.2415553142
5298	0.8354320452	0.2415399539
5299	0.8354320452	0.2415192715
5300	0.8354320452	0.2414823865
5301	0.8354320452	0.2414687333
5302	0.8354320452	0.2414568741
5303	0.8354320452	0.2414373203
5304	0.8354320452	0.241410506
5305	0.8354320452	0.2413900618
5306	0.8354320452	0.241382267
5307	0.8354320452	0.2413713637
5308	0.8354320452	0.2413530625
5309	0.8359375	0.2413363837
